2025-05-22,57.06521522034508,44.98852116734748,50.1057060206769,49.71392045010999,47.805264954723306,51.17646848096895,45.02727535177577,53.83333050708349,44.47215062199045,44.20238736138411,53.650438738962784,60.09490858801138,50.23255603677673,49.46466142125553,57.164863480144206,55.102034375829014,50.20160971501873,50.98742690806481,52.9103589444979,51.706790061973486,50.91103621929765,46.539377142417855,52.76072939892443,51.19170650251036,58.49802128763153,43.18637001929728,53.31491248779077,45.67473799523486,52.4108980064082,56.67395279987087,44.56928488406374,45.576920316013485,52.24585899351168,51.74730744612854,51.38318180302916,52.39851789463722,53.305199214869845,49.26590032014401,57.30336402600747,47.142851081633424,49.228127700367025,44.08376672536408,53.033700357026696,44.163418711487594,54.77177707339842,50.769220927812555,39.4275138652508,47.777771088889814,49.18477839858554,49.57019759033195,49.46807958069323,40.91470633173486,-0.3646687171762437
2025-05-23,56.460499965087884,42.569657366959426,47.33044517906346,48.77577121593197,45.380872885741475,49.93350854666819,45.21702366259062,53.08333054645848,42.10963234808401,43.286711379676355,53.42919981632789,59.74760579545274,49.96668677688123,47.65956807967492,56.297414951840445,53.442022886145935,51.55279166891731,48.7036980216056,54.30107322522843,50.74204834037136,51.73866885191135,43.47464443981498,50.93167037537219,49.025970683294204,58.63427203285678,44.02833727349671,52.68965059386484,45.91304096302471,49.40152000838328,55.939517226372395,44.73683857340749,45.78543785011248,53.003529635780495,51.47058390020483,49.60696150330191,51.296290311729095,52.773821728661765,49.265900320144006,57.844983659293,45.71427983673544,49.913040743894285,43.808529906412716,51.893088487161315,42.51967976626018,53.549688897301415,49.54127485902044,39.72349999762165,47.25274071006007,49.25372713299211,47.70283186189794,49.999994354839345,40.71340397915813,-0.06595517615401471
2025-05-26,54.93042742854391,42.70270062527402,47.83861454334819,49.15584214492334,45.732686891176115,49.4729887241118,46.01097387138398,54.247263736267776,44.62809684994207,43.94150225047727,53.25247700671879,59.20451994568903,50.10019829237642,48.28325527501055,55.53891691773688,53.34538271110468,52.83613095727286,47.637045366476634,55.52884405149208,51.911048203476014,49.39515815333169,45.27986394934719,50.21007738816203,49.99999652317905,58.60709350049482,45.40763378670699,53.35195061288702,46.532043080317194,48.91067202464887,55.46037795716531,45.15722912590512,47.0530422747135,53.89987963248845,50.67934348804532,48.683472530235655,51.296290311729095,52.43552535324055,49.752877867493716,59.505696294945,46.31146943110127,50.61295692765649,43.74999712890643,52.735222489455104,43.02553494968821,55.08981343181986,49.38649352346905,39.66789437354489,48.13186146745654,48.27108846323849,46.59427153461095,49.64412254879053,40.56719783510055,0.2587943998504319
2025-05-27,54.84848275427006,40.287767755292265,42.890260662993484,48.24851087927549,43.38842749299922,46.993778188937085,46.76104549723472,53.7021247802265,42.324001131117825,39.32002773306598,53.457735051770236,59.01213091036302,48.800546213547356,46.59340014201273,57.359630328290265,53.956828418560804,54.26105348603414,46.91588232579329,56.479215428978875,52.35273499539132,48.451545402150494,42.191542141443364,49.78812894777092,49.556537558689726,57.884488224060505,46.67370333638511,54.05776697986338,47.01229968209588,47.34560890273742,56.49349878984758,45.93908262162156,47.33201286371858,55.0877152391508,49.798111524520834,46.84164899018635,51.743113284741035,51.18880667846879,48.833328205833865,61.00385358447338,46.42126191300715,51.01500157639443,43.86694099416082,52.52746525443889,40.65040129883072,54.980072781385275,49.53845193562316,40.451549813313605,47.912081278107436,49.01684959541921,46.75196560494701,49.64412254879055,40.92039480350141,-0.052592260582725474
2025-05-28,55.55555340699825,40.35227979007715,42.292794218089824,47.53989162565613,43.38842749299922,46.35669471167816,47.845013925017035,52.52784635025336,42.832615709480855,39.61280528994287,52.24718731283954,59.02100850805208,48.1786920719879,46.17067197209555,58.153840517397,54.23422807791646,54.84913420744025,46.26865127812494,55.77639533297335,53.110878225239716,47.83037178174219,42.98018715955919,48.94514117395803,49.39226175501383,58.13801844876617,45.3772551979096,53.41701064815666,48.14814547325118,47.57281230087683,56.89654399896064,47.361643521514104,47.75672681089353,54.70382874989407,49.261740800685,47.5438587733149,49.62685983863401,51.188806678468765,49.3399288640008,65.9750951111388,44.90643902472835,50.044362774804924,43.73056709323759,51.99999272000103,40.40403526170864,54.25741897382694,48.13663654469535,42.01922822383522,49.44566936789983,48.333329104167035,47.69076003562461,51.228064513389356,40.46740153819644,-0.3053871766413387
2025-05-29,57.5866167097032,44.40969288677822,43.17314819228959,50.40160430033395,45.96375379265529,47.919554078410606,48.75996320997446,55.35405571044429,45.589517142236176,42.11320554480607,54.587684739809355,58.01022504161819,49.930456783297096,48.45132068045752,59.06249418603573,55.947948838808955,55.30302653236941,48.14814253086485,55.72139085171168,53.746948976626776,48.64077372391384,44.72102762452812,50.62499335546962,50.73280361198801,58.48067866124247,47.294369069756215,55.8698677230528,50.13262320216157,47.79806336060365,58.1497716664414,48.01536104357523,49.849846706165835,54.545450540369025,49.99999577748025,48.49267784810832,52.36219823067227,52.47524284874074,50.93696216519828,64.2857060204089,46.153840108748575,51.11308707023644,44.62809626903919,52.70269522461757,44.1237056086733,55.66800909497049,50.476180380954396,42.51439282302616,50.338593292705696,49.43977154803136,47.37373435904518,51.86500307727317,42.3543656937803,0.050969008793648074
2025-05-30,56.25384870980132,42.59553926471419,40.95826693943523,46.12068756781371,43.91666436104177,44.43651726141186,47.74023562631205,52.4324294565378,44.75281628844109,40.66264867338339,52.06812253005873,59.4600332172657,47.46970563749718,45.995416710042896,59.25349341684279,55.0284564197481,56.65188074382652,46.38218381803788,55.6521717353498,53.099172401774155,47.755489008026935,43.1837402874042,50.21007738816203,49.604516242842344,58.519001515925886,48.447890186012124,52.92438896685235,49.34725577991548,46.37052771252086,58.057387069281724,46.89479980434425,49.01574499213393,55.132637285633045,44.510381596210635,46.97193413316637,52.745091523645556,51.48095452284889,50.85323685366225,62.845002209691515,44.53960855247251,51.851848900933625,44.49021338528996,51.91010501047951,42.331282889834725,54.48978891253733,49.01959775086713,42.92635396864312,49.77168233877629,48.40940103763171,48.41350762533164,51.86500307727317,41.94711220833166,-0.33356100059762656
2025-06-03,56.83890359826692,44.146339202260684,41.45593669599692,46.77650218702032,44.63986364128023,45.09245886143321,47.6774745820855,53.14995266331231,46.19932186608339,41.763339032412716,53.31753156516055,60.730688136527476,48.14814598765442,46.83257251028944,59.81594514048383,55.45112125296871,55.517629695551,47.5925870401241,55.7346537437798,53.062627892998776,46.77419075258632,44.76351113167129,51.06836919378791,49.43693342958693,60.15374516996417,48.333329950000255,52.44956296207137,49.435270969224966,45.053760388831286,57.01356653426543,47.26810295058388,47.727269756108704,54.492411396707226,43.47825689981134,47.432112459202145,52.92968098716816,52.71966063969508,50.85323685366225,64.17909585653926,43.62850378273059,51.6772409286798,44.353179882699855,50.80459034324324,42.85713726708148,54.158208089316204,48.18480846322464,42.59258997725812,48.59812368765936,48.746513828648496,45.815896562341536,50.966602441307636,40.94202587035312,-0.3584631806894897
2025-06-04,59.8425174015272,47.34588785719954,44.61791059085591,51.1541301394563,48.11898247463176,48.87892146534226,49.68382875786756,56.54595769508325,49.19785820012026,45.3137711045089,56.25774034171295,61.41017439965358,50.43795388497,50.352933712388655,60.432760730658536,57.06106184189524,57.76470160096919,51.20147278060483,58.00642851806753,53.72044388581782,49.05472329308701,49.4642829319198,52.876098824791534,51.10336443726834,61.325608839438004,51.635510218414545,55.703698504691836,52.06092896071818,46.400882698498755,58.542132828805556,48.350249941540945,49.89669096746742,55.92813949284695,46.5773765857519,51.15642019998341,54.01173502399354,54.91572547796249,52.1514573398592,64.10255547337374,45.31589791960442,53.672313200230015,46.288656787437766,52.29357042547033,46.17067197209555,55.44147126732506,49.999989638160045,43.091784816635325,49.530509106990436,49.86375593812449,46.06505466726291,52.3809465608472,42.130174373726646,-0.2381318314691041
2025-06-05,59.482237358590645,48.70509351009116,47.160491381801684,51.94138954409704,48.38990161134569,49.59107574406114,48.819253825788834,57.458560202680204,49.19785820012026,46.405748463608504,56.473485132146024,61.37756098314254,50.110210759042424,51.044076065483075,59.78592696251775,58.157382602850085,57.99999570117681,50.09451199252504,57.1614559888205,52.795246916107416,48.799996925600205,51.73010098702738,52.98012508223425,51.22234781489183,60.24172786563051,49.45054564666133,54.4227834653143,50.917428249726626,45.61797429895237,57.49439905559928,46.62337280873704,49.53173452601531,54.12620945394273,45.93373058158884,52.540805879251366,52.87128053288976,52.8301838486189,51.80722329801194,62.77055421094164,45.196500333232486,52.82837648304149,44.60732690024964,52.17390552183971,47.09676781269597,55.214716812827895,47.81143766962769,42.802300675100824,50.23584159231599,49.519885981134685,43.57848216745952,51.92307120427711,41.224967494495935,0.018697573161715712
2025-06-06,60.08303452833264,47.29391925102671,45.191486938669215,51.10782627784856,47.29369744498408,49.88780617581766,49.67652350756886,56.79925663427089,48.76324816953654,46.061090914912604,56.59678968483631,60.93816549272825,50.818449998837536,50.45870830527839,60.305337711089656,57.93498346098668,57.85123536643705,49.61976592006606,56.24999764378335,53.75131969484567,48.84884576829102,52.11024695698057,50.57207508915165,51.04407979608234,60.03836075293048,51.98972621905936,53.47431515274644,51.91767701514158,45.92178447701404,57.97751988183428,47.74535410085238,50.317121384800586,53.929862880796435,45.60605625275524,51.75328639309421,52.58963483436853,53.505002330736545,53.60824161972642,62.85096337017114,45.07658021920229,52.45901320644376,46.153843047337496,52.17390552183971,46.00431339466145,55.57808620401738,48.65770783410875,44.42230796951654,51.536635350335644,50.33920872269994,46.74620071040061,54.693134574607434,42.33055568748514,0.18261760437121144
2025-06-09,61.38840856714301,47.51243532895238,44.578310836115676,51.57278474829156,48.12226809458262,49.31921096285152,51.03773433236922,57.15595999924267,48.94365925752594,45.93069871584689,55.83437450744592,59.4915246296682,50.11320516442875,51.13121443152373,59.43837169326456,57.52895053219325,58.47254930337637,51.851845802469825,56.85483630251702,54.055967621138514,48.59154621602877,51.986180246002284,51.56949944197654,50.64327112219172,58.6942445392777,52.11267185262698,53.684205440443684,51.91767701514158,43.32552373593911,57.499991767046666,49.19785681889708,50.053131611745705,54.51263124633481,45.68834662879602,51.99376844996654,53.41364786132568,53.03467725262332,53.20623335876482,62.68979620508202,46.636764712744,51.808403456569486,46.94736530770105,52.39179202577928,44.933914469522875,55.57808620401738,48.65770783410875,45.499502604877684,52.459008653588896,49.72527042212632,50.40462060636867,54.77476855709834,42.90865059706132,
2025-06-10,62.25462483340362,43.765900969252115,40.64685090843391,49.36041902956629,45.293070289996955,47.160880937590306,50.91764554926509,55.60836168885287,45.67441592791795,41.0102717605761,56.164379155223045,59.73695295642171,48.839006906457094,48.267891360560846,60.12460469182228,56.44530555458153,55.87144187898537,51.03577548916411,55.01373388333431,53.90597264189598,47.14867314626638,49.914380869344185,49.107135951451866,48.97466455319196,58.6942445392777,51.98972621905937,53.54448963302738,52.153554975960716,42.18566080176659,57.858761628469324,49.13217210236738,48.85745040476672,53.308819413657325,45.5505235751388,49.51581564896826,54.0593991965502,52.1354885352934,52.7145300857874,63.67614001838747,44.08352023837176,49.748234507413116,46.26865360882177,51.38248102051543,41.24423364427024,55.57808620401738,46.46463660851143,46.53465056269012,51.635506418138085,48.81779822597874,50.34721855107086,54.219024388153436,43.27272396826472,
2025-06-11,61.817166168070536,45.68006597275949,41.592126457688764,52.60416420084647,46.72566111175516,48.20031061297374,52.26833817909976,57.54451394067069,47.97421452819934,42.017541537627096,58.43373050442768,59.95350723223352,49.42616441174571,51.025049625106774,60.432760730658536,58.317392592742365,56.00990888646314,52.727266687604,55.29573350506796,54.590924101740534,48.902192534093686,51.397118342067365,48.53272447503015,49.219684152652945,58.613987245672796,53.937003414657184,53.04877539318162,54.0229852457394,41.288779712180045,58.46500297224565,49.9999957432436,49.888885396666915,53.970219106546146,45.05326813035634,49.645845741246525,54.473154211115876,52.69286270793252,53.5283935072482,65.9863851311964,45.95237405952484,51.43736833618664,47.121532016357655,51.936211225555105,42.758614497028255,55.80447349148302,46.82273260925701,48.43907044142857,51.635506418138085,48.95977380795318,50.91953654260826,54.94699035042333,43.40991204978905,
2025-06-12,64.37028845246061,47.07400777481715,40.79645790249837,53.1039615964476,46.95498414989938,48.65718557235174,53.06222276192061,57.86993058830761,49.999997094096116,43.11430898631731,59.43626992097427,60.44667004630761,49.96132780544187,52.07372515980487,61.93447129193185,59.42306972374347,55.193988138646766,52.46800126968176,53.89473445939069,54.70819783508182,49.849545495966545,51.48430598514735,47.747740972730455,49.69696590192867,59.55695965057693,54.15019313377843,53.620950110755224,53.97128861225724,41.28877971218003,59.132411585977366,49.72972549598283,50.50618314748084,54.31034061385288,45.82042896797674,49.54838608982315,54.257418973826944,52.69286270793252,54.27573574280743,66.59089955630266,45.62647074593934,50.519747211284745,46.462510108618645,51.58370305481156,42.857136635945615,55.691049779398114,45.238085544219764,49.25372825573645,51.97215017576462,48.0716211728483,49.40757925038211,53.28596206569163,43.673962589465155,
