2025-02-18,0.07277853189934204,0.09807594074578577,0.03277861825516899,0.04666813581732816,0.036383972629778015,0.15889960028215372,0.05976506654482735,0.049792531120331836,0.20344708721130644,0.18968575196689233,0.06497669534459563,0.0655133649762678,0.11728875658346713,-0.0022334247973963607,0.024516828692048458,0.016090700120777523,0.03344379612499226,0.033801974274603686,0.06430919477866794,-0.01866964784795993,0.036869095816464297,0.05303462869042411,0.010912336213541002,0.09193095142513052,0.05746199443525933,0.031982030163653904,0.022869264522128525,-0.0029851839642507606,0.04364629279563112,-0.008954371945346425,-0.005219162388084931,-0.023859543817527213,0.016104835065521787,0.025872532526990708,0.022344520180942185,-0.0038838861877499545,0.02633848276541739,-0.012981798715203333,0.0005492565420376813,0.0003295375489729863,0.05193130998042441,0.011239284580378813,-0.03410541674265902,0.12148812105440701,-0.011967191071668859,-0.00827018835245739,0.022975168252494824,-0.01343782302459158,0.019244411573815585,0.040560491772474824,-0.04583640383198234,-0.005771185418712285,0.34594040809357124
2025-02-19,0.08725740152973606,0.09653133706216371,0.02976892651446807,0.048716037671929044,0.03643440600844253,0.170895679170849,0.057641025641025606,0.05464905464905457,0.20767504693868205,0.18885672937771333,0.06544151428833954,0.06453647256674382,0.12524506451465836,-0.0023643683302447677,0.025097644920530644,0.017133956386292677,0.03785271851342075,0.0316153028692879,0.07179527934514818,-0.017463402357349746,0.032967823117023155,0.05887075194005877,0.007876573284612115,0.09676645749230593,0.05125005032408711,0.03216176836419206,0.027023885627942106,-0.0004393673110721704,0.04917208132466996,-0.007747509729015692,-0.00532920019533326,-0.021426960378918853,0.017919075144508623,0.023725778602033627,0.02199042225279712,-0.0033134526176273956,0.021381416888363217,-0.01295918025650469,6.375580545654173e-05,-0.0018736911716081062,0.05517657137417907,0.014599466802081811,-0.034700084276867674,0.11619853789919203,-0.008709706384125025,-0.008287412678439667,0.02164702613849459,-0.015740072202165938,0.018769992154022787,0.041512668059349674,-0.05002309895592714,-0.008787346221441304,0.2130111841543584
2025-02-20,0.10396309064047057,0.09974511469838568,0.03197674418604652,0.049167005282405675,0.03779850296448092,0.17847288241704717,0.051860712774803586,0.055269229939835775,0.20439720841125766,0.1919677992399543,0.06282424975709908,0.0631614090390305,0.1261210126007489,-0.0025601638504864333,0.025233121609359626,0.017224936258004205,0.03789711336881143,0.03693878904436639,0.07658199784632912,-0.01673663588021285,0.032800431111909445,0.06342276287285456,0.009623583871360634,0.09665856864072632,0.04616868244465,0.031448769511525504,0.025432349949135274,0.0004028566196667646,0.057910697479870606,-0.006772331719171524,-0.0056305109954319366,-0.024772526044119576,0.018520524206650023,0.02294634479228879,0.02203544424649023,-0.0029139378552262064,0.018489794913459867,-0.014177978883861237,-0.0004929164715026163,-0.005599764220453912,0.057286559326859145,0.017981806642691108,-0.037470123184408774,0.10749748165203626,-0.006677008160787765,-0.00995089731890667,0.027326440177252855,-0.017395075410783886,0.01942098914354658,0.04443969661360963,-0.05491613381521646,-0.0068917987594762295,0.21211927178211273
2025-02-21,0.12508060979699218,0.10623145400593469,0.04874853478590636,0.054209021869661554,0.040770064719603254,0.19345861029969869,0.04147452030083937,0.05750096911745711,0.19293465921990627,0.20195505166603445,0.06189640035118526,0.0594120744664375,0.13051337671728114,-0.0016660258874789911,0.022760589460689654,0.01611271113878722,0.02980637904716007,0.042775791285922536,0.07600271494641145,-0.019020140620185397,0.0308960020106636,0.0733407465188456,0.01295431472081211,0.10294467814905939,0.03846925267760453,0.03066617176591206,0.023959060246569176,-0.0007694280584763664,0.06460832377177415,-0.007515567962207397,-0.007276905400230034,-0.028874662436500095,0.017790769008697114,0.024371505399291348,0.023766899191308147,-0.0009244280101686063,0.013213907822535025,-0.013807103192578059,-0.001140373895492746,-0.005763262893453545,0.0579680426518606,0.019563056489647495,-0.03804006936501509,0.11017597551644986,-0.0047519311758215796,-0.01009749303621194,0.024904479123509866,-0.018088852443201044,0.0172985353504912,0.045167815602459395,-0.05891103838143406,-0.006168372445639073,-0.3934944079228208
2025-02-24,0.1350184956843404,0.10765585665630084,0.06352423815577003,0.05727943784733369,0.04380944042550859,0.20615946161742915,0.027160207542247503,0.05883617446634704,0.18330883184439675,0.20246595999467762,0.06111131380203582,0.05930685117687024,0.13494311794595082,-0.0005452737595020658,0.01871157959647723,0.014590871950507796,0.024947484245273543,0.04819197461492693,0.08024836909533922,-0.022339322252431508,0.029405960134201523,0.07912265912960115,0.017502538071065957,0.10855380234903302,0.03641714548839829,0.01843301730518459,0.02514607982790185,-0.004635312654586698,0.07149396587598843,-0.00836512798466699,-0.011245527347077764,-0.0322348621074748,0.015073927154706035,0.024852677427619697,0.02471325227420607,0.0035262153881727236,0.012590989573086903,-0.013702310585706444,-0.002354557048955254,-0.004553700344303918,0.060563668086578044,0.021211865122961124,-0.03585568917668833,0.11168335717691939,-0.0048261242163183836,-0.008541049328917581,0.014599210357175674,-0.020546126173977847,0.016968547209298728,0.04576273435323151,-0.06136914754709954,-0.006996381182147083,-0.4866387774267907
2025-02-25,0.141570503799606,0.1151504903618533,0.08466678088058921,0.05802312821811431,0.04807545022867032,0.20995313242918914,0.004462544950392215,0.05787111597844056,0.1755897343376483,0.2034320753468469,0.05661751319861641,0.05721227335907948,0.13119011372794828,0.0018312076332446053,0.01130302505150867,0.010739299610894794,0.00739205802068176,0.05532813944275707,0.06781835821362622,-0.028875145497636947,0.030296511419454226,0.0836091760947252,0.02612440580181197,0.10797381496963485,0.03161849942039411,0.005272407732864875,0.022073578595317944,-0.014035987833034207,0.08163265306122452,-0.011547012837983062,-0.017433186991176727,-0.04207709389056544,0.011779114585209369,0.02712168453423307,0.027327883618565293,0.005296211616936296,0.01135637382626218,-0.01590183224071269,-0.0034316887882630174,0.0008164477102351954,0.05158612046682853,0.02002658957097938,-0.030617925403599932,0.10863562791583345,-0.00621118012422357,-0.007724872343211299,0.0025402201524131834,-0.023541354473823804,0.015769832671240987,0.0470505710920235,-0.06331244739549234,-0.009254631624299884,-0.14308887560829844
2025-02-26,0.15164007430592677,0.11991904199696417,0.1019321362736398,0.0681932985351068,0.050868947425948274,0.21816386969397816,-0.01345239809880454,0.06414156561977792,0.16207539121259057,0.20489323453325745,0.05753305244806039,0.05229837811258709,0.1344081232742496,0.006269894858686168,0.005754758742806473,0.008832341154040677,-0.010070113412914368,0.058777016341592096,0.05876851130163661,-0.036252843222599695,0.02931852780514006,0.0813861906012076,0.03176537492891392,0.0955974842767295,0.0246053760651353,-0.00887563585335925,0.022701508589367224,-0.022761871572421533,0.08668513083378107,-0.012670040558486891,-0.021380104980156203,-0.05255343852903659,0.00933973978297249,0.040185899759097865,0.029424681598594585,0.004895854456965639,0.009309980593971751,-0.016057902709981586,-0.003964204411649265,0.007094833029976724,0.04216858057964219,0.019506948691452846,-0.02600156232563316,0.10292442081276117,-0.006085284470082652,-0.004848220135400501,-0.012731719582161845,-0.02552810511288002,0.015055574774016018,0.04334508390435834,-0.06317527010804326,-0.012035727833913983,-0.2567232988986596
2025-02-27,0.1592911392405063,0.11916487772025094,0.12108325111421074,0.08014382203703087,0.05279486143123994,0.22974265441846986,-0.02826093206451429,0.07440985289086571,0.15453224544540092,0.20203275971122606,0.06033529678296337,0.04591516043477596,0.14032443932275518,0.012266975755819719,0.0030204505665749294,0.009728383531792496,-0.01948758532001179,0.05717481413250885,0.054229867569203935,-0.04266775386259151,0.029606558550818188,0.08072034937926284,0.03169185763042431,0.09009679821295616,0.014967016760667229,-0.019150649441585413,0.02939467874985476,-0.02896794801189557,0.09247471314092662,-0.01113585746102439,-0.025311318538138054,-0.05707252847902001,0.008646258381118247,0.05105386416861822,0.030916037813817174,0.004234584372643474,0.0056233578076271195,-0.014670668780142278,-0.004440344825894434,0.016208178438661743,0.03541436205848895,0.017513540854391208,-0.018077453501807658,0.09592155748188178,-0.005802357207615559,-0.0006558523894888974,-0.029313137304104002,-0.024347699687477135,0.011411303053538116,0.04128923530650938,-0.06259524750239882,-0.014490753519182935,0.4822846409971826
2025-02-28,0.14821725755207021,0.0991608656333464,0.1149300366797991,0.0772330423102752,0.04557172193821813,0.21502430402121062,-0.04523292439126117,0.07068980254722626,0.12908041623030836,0.16973504031995126,0.058005648490115025,0.039686668094611736,0.13102230072863785,0.009485706911014993,0.00219306683082607,0.00944112436978057,-0.028935481962168892,0.05063249548217516,0.04723129557100167,-0.050339446181582356,0.022662990941964094,0.06343502972496241,0.02557430372026851,0.07513591739351505,0.0043000477783083505,-0.03219375710413584,0.02963393375944228,-0.0398704715644607,0.09219391947411655,-0.009458050131262068,-0.028742514970059942,-0.06578065455102543,0.006359814595235546,0.056513878549399287,0.02781959503951989,0.0009582159760735963,-0.0006138132534556465,-0.015663281685619295,-0.004695664973872121,0.02172619047619073,0.0253284614786598,0.01182172584553784,-0.013072383655785516,0.07158741424177925,-0.006677265500794882,0.0022763088776045666,-0.039723189692458305,-0.02423404410159374,0.009542988533385213,0.037873614540106015,-0.06198666993939174,-0.015790291128099952,0.7151028771450524
2025-03-03,0.14044520375860492,0.08035395254009288,0.10432362723138529,0.07251921205409592,0.0395534534173703,0.19749753045768853,-0.05443557090438178,0.06298724876652624,0.11098776670144964,0.14260952463491808,0.053415789664026596,0.033516930229362515,0.12217114957443521,0.006562570717356791,0.0027507934981243695,0.008492403583950066,-0.03779744346116005,0.04720973721334599,0.03950129613627951,-0.052664240783052325,0.01783539861041451,0.04621807625819503,0.019454619454619664,0.06075277213806036,-0.00439494879188625,-0.04230171616124587,0.029454482077499414,-0.044925799612867634,0.09353814644137237,-0.007883653119262604,-0.02596040663456407,-0.06978173993237011,0.0076840215439855876,0.06287049824710499,0.024665313886590785,-0.004242952630049582,-0.0019137347269246742,-0.01698071681311051,-0.0040235525024534214,0.0244574321557533,0.015993174590863184,0.009581166164796172,-0.01036793053112261,0.050990028826614936,-0.00853222907328628,0.005868441797319918,-0.046588791418571904,-0.02312475709288751,0.008125685276138127,0.04223508156371926,-0.060882742943739285,-0.016119567843705915,0.6365576709638863
2025-03-04,0.13662186850864694,0.06980359205965742,0.09717305509917183,0.07613396359247715,0.037863812592147876,0.18312932294735,-0.06508909807985727,0.06306960066591265,0.10065272707157878,0.12492174851592003,0.053376670278078624,0.02860668568446969,0.11663379355687059,0.006674010237802097,0.004482234576688509,0.010037225438032291,-0.044609956879655,0.046976348031186596,0.03359872121975967,-0.05634996891425995,0.011986884305961263,0.031169592547959594,0.020770546550460272,0.0524510950042866,-0.00686916815564824,-0.05355336147646799,0.03596621092049139,-0.049920555740309486,0.09280245022970893,-0.005045408678102851,-0.025405938048926744,-0.07275216443955974,0.007733854904986617,0.07075251474894938,0.02227099442432239,-0.0012513459243954812,-0.0002696408873636722,-0.016929601357082442,-0.0033514728324607413,0.02950819672131137,0.009066996750734985,0.0051597413811258225,-0.005515740497542116,0.04152510381275956,-0.00795695492578837,0.012928956479817717,-0.05895176673630662,-0.02116685319449169,0.007745421795256492,0.0438824404956196,-0.061928393512444516,-0.017105376715284365,0.5981388201144028
2025-03-05,0.12305544475468681,0.055570717779690824,0.08701237238861456,0.06793419136721952,0.03356554781507297,0.16286729652422657,-0.08259259792834191,0.05575098603560385,0.09001918116277524,0.1074092384412011,0.05133381398702246,0.02688717416825281,0.10714441583380625,0.003117692907248581,0.008098178390751453,0.011135596856290375,-0.04740318105435936,0.04295482055811822,0.028578429871044725,-0.061201953705669956,0.0085323008532301,0.016031998959383474,0.020291744764078207,0.04361346497706604,-0.004000792236086353,-0.05986479894069279,0.03810241837267289,-0.05319660904009194,0.09604198023024038,-0.002633762672728039,-0.028109522073800894,-0.07261402762195829,0.007334086466906901,0.06698311118645496,0.018673799005782435,0.00046620046620041486,0.001983398222287464,-0.01653946183004991,-0.003143026088834122,0.026329529350339456,0.00804024753468422,0.0008632487630279194,-0.0015412954400211322,0.0345054841594879,-0.008862494289630006,0.016574585635359046,-0.06684522323353842,-0.020376328361119373,0.008025200630015697,0.041782875016290744,-0.062291201343947424,-0.017701407477765312,0.5188252369162468
2025-03-06,0.11199364575059574,0.05397542956405252,0.08117571798929325,0.06571438106998627,0.032657645378316405,0.15186935969058882,-0.10050164331430543,0.055017970693945296,0.08764084352667806,0.1090191055608923,0.05059079546067672,0.025606039932687605,0.10479581424632561,0.0026978709572566865,0.008422752971039416,0.011252169504085597,-0.050718150325016746,0.04170746034854111,0.026560546458085553,-0.06578536779098466,0.006163990825688031,0.0047688564476885435,0.024763766699250556,0.04174088128242878,0.0015011456111241137,-0.06638830897703529,0.0389159138290479,-0.05760172100441378,0.09904619185516689,-0.002636426017552047,-0.03021459227467803,-0.07160723634459891,0.007613349336294993,0.06267318146244465,0.01711994936174715,0.00195375149447407,0.0070381231671553,-0.015497803058687316,-0.002888024635316327,0.025618078084796866,0.009505644938013466,-0.0012623074981065866,0.0003387661384424749,0.03798180624589701,-0.009128137082198846,0.02051551814834325,-0.0769789727053907,-0.021699333642510133,0.010280233777911119,0.03692139567559132,-0.06276471377374034,-0.020481532053165726,-0.31250000113908966
2025-03-07,0.10999678877553533,0.0589829660363196,0.083461822082188,0.06992216086754055,0.035847208619000946,0.15451969577536803,-0.1148189310509071,0.061600118747217006,0.09334960341671748,0.11931155810848026,0.054032243602388744,0.026124313612779396,0.11073209697964122,0.005102206623119113,0.009280430396771898,0.011750492039674921,-0.049927290353853494,0.04638605165571525,0.03164287883389009,-0.06972510985651109,0.009037384348323976,0.0033165617770300085,0.035772357723577265,0.048239694597616845,0.012333031246306131,-0.06858076401682375,0.0483125288950531,-0.059068513526076095,0.10855991943605212,-0.0021318879855466884,-0.03219428325811303,-0.06655519044933986,0.010203716300884392,0.06583415951230832,0.018476305244574085,0.0037046760596247804,0.017720901889091853,-0.013296965564268867,-0.002873739517967463,0.023789991796554583,0.013683500030680348,-0.0007991587802315275,0.003692261321678776,0.05049750081748976,-0.00893061598351264,0.025892661555312325,-0.09290736569049075,-0.0217640880334154,0.012827997066175717,0.03249941547813882,-0.06163725150920885,-0.022702104097453046,0.018825638731316503
