2025-02-10,0.10540153005586891,0.22965199725934246,0.0878638150876242,0.13575433886104699,0.10891935220768745,0.1995238203042966,0.33293850225981036,0.10325023484882055,0.22307131002425834,0.16369919399503147,0.06386354755594364,0.07900483193699748,0.08375640656608321,0.15010134719457488,0.05056962987886415,0.05291751910373258,0.49172176133323797,0.09967758931286272,0.2262632111153952,0.062060124264327145,0.08040224734587834,0.10819050258081987,0.1186755288518664,0.20824051160202262,0.09948179362711193,0.31462514904151295,0.08107986862116014,0.054168996649450483,0.0681036781110682,0.055796933058539534,0.040217392824761014,0.09482099062653254,0.048547900844478915,0.13110111532094343,0.03190150246203142,0.10277970876733172,0.07743908536318193,0.07554835236014198,0.005152446474411759,0.21105811244670533,0.19378929319296867,0.05532293385705452,0.17106169471893354,0.179884743930496,0.10801496207767308,0.1273782263053323,0.2492479800760165,0.05356461769376272,0.030163633407372718,0.10913125155438755,0.09920587244579261,0.04448984793490898,0.330060616409118
2025-02-11,0.10447778956784051,0.22444912147951235,0.08983936355997849,0.13234454574094529,0.1073763201392971,0.20837390061232827,0.32618119949358365,0.10071607279984642,0.22892060795950522,0.1767926920537002,0.06724128337228515,0.08792959291368038,0.09382564752674849,0.14581120813408097,0.049799116330185966,0.05257994155719433,0.4882786452353,0.09967758931286272,0.22706082811929507,0.06128605629492486,0.0839530462574276,0.10936387905409864,0.11556128705690709,0.2161448355703233,0.1089251363246407,0.3135336344580027,0.08066802693045727,0.05117969423728631,0.07028361044210983,0.05609775433952683,0.03954583895645746,0.09373333819605967,0.04899362030885274,0.12712400664493034,0.033417403972186156,0.10190453826630892,0.07906849416192556,0.07623918902095807,0.0050856517858307755,0.20234856943121812,0.19444519831624615,0.05447252982643411,0.17081711566404445,0.18393882676194304,0.10738382542202986,0.12406138037593031,0.2506678491333441,0.052658496691696643,0.03137613088872685,0.11279321057130297,0.10033799339595324,0.04303918563648044,0.1332707248356527
2025-02-12,0.10212849685796883,0.2247048797367701,0.09437396587400872,0.13090633780757363,0.10723411610929696,0.22026870939037105,0.3179405165074891,0.10032450767046282,0.24106982966353757,0.20070466417485155,0.07344416145218008,0.09398705050960554,0.10527495576610275,0.1415179911361687,0.0497789153634245,0.052619716699733865,0.4842544590009864,0.10064813144696809,0.227625908322589,0.061869679813984974,0.08684299243899206,0.10962428483432195,0.11397927493216334,0.22306988723390886,0.11439144378999279,0.3115296775526748,0.08051863566626205,0.04989702508073599,0.07317983454184257,0.056413677063885004,0.038818305825799614,0.09270468638998866,0.04838187891687672,0.12274144704013588,0.03537973156493934,0.10096919786077782,0.08005028483560606,0.07650658268429726,0.005020074040299745,0.19590491501681265,0.19562840525003097,0.051215491406634825,0.17031925237330992,0.19392970476279056,0.10608500258366152,0.12066629857550981,0.24973573243019848,0.05121864764901678,0.032331843432075666,0.1147645868779525,0.10087423756461363,0.04039722927277019,0.2227439597028942
2025-02-13,0.10072276946137541,0.22081152404554497,0.09535740256240977,0.1255662245358149,0.1057114910425519,0.2312403692666857,0.3083659129798094,0.09738694370936109,0.2540754825002421,0.2159254507283009,0.08146522032214112,0.10008596983328356,0.11898605461874623,0.13501399177431653,0.050776387387806106,0.051814091732945315,0.4796613146296419,0.09885844464850616,0.22742371064048797,0.0624129720615011,0.08806596528797639,0.10935726233460626,0.11087645214427669,0.22888394983214425,0.11910992951608765,0.30929907438621224,0.07953073905162501,0.04665964007101716,0.07372076518722219,0.056743649216482735,0.038646671212299206,0.08986334600839409,0.048630308578996556,0.1184482259366036,0.03731806053515414,0.09941680486355547,0.07996471750864885,0.07660391712982613,0.005058773424243274,0.18688891304151548,0.19646481906202706,0.048915839279137736,0.16753937941125674,0.20420583818852017,0.10500641153384058,0.1149012798885856,0.24844454202072846,0.05035055366379694,0.03346582907191983,0.11599174495416203,0.10100536951397822,0.03907176997222386,0.2025143540620533
2025-02-14,0.10390896830575756,0.2200913641219835,0.09597017047087852,0.12151703034011674,0.10405618463731145,0.24385417315669836,0.29840843804519734,0.09781061722398028,0.2797567408162554,0.23691941817039142,0.08687896005620901,0.1065383878734942,0.13443696889421247,0.12932722798630822,0.050843634249484085,0.05209996154244561,0.47487187300825756,0.09625092005713229,0.22740553095602822,0.0629266585824534,0.09031172377999151,0.10898622573074677,0.1068876017995967,0.232225333711261,0.12361359810597004,0.30639928040432435,0.07895040374920782,0.04305859088845682,0.07622085168496558,0.05675800057114896,0.03846107369110005,0.08682838665674679,0.048860314164195,0.10985674692877591,0.03909749924084685,0.09637953317308218,0.07927024777890386,0.0765585870216838,0.004984997023649572,0.17256619686804925,0.19666628588080554,0.04794548410854307,0.16235462624267108,0.21054283487003303,0.10320318832577258,0.10664355144233173,0.24732795070556762,0.04874911527554176,0.03534844392488367,0.11777179337847286,0.10034082411098189,0.03871718575416511,0.19414325962605652
2025-02-17,0.11182489461327341,0.2184148093765616,0.09789852738718269,0.11637568670057676,0.10096274933267023,0.2582675265113072,0.28717277921523715,0.09837212665603336,0.29685763516162045,0.26232274320870413,0.09417597314455388,0.10983859499930539,0.14909979421812838,0.12031993330781383,0.051627174770330235,0.05132027092855,0.4699847219559072,0.0942922947016629,0.22672763443671723,0.0638399673997336,0.09128512127006519,0.11131762480052003,0.09984200799016754,0.2351408308896004,0.12397630659283124,0.3053849093730736,0.07267086055541849,0.04156051159885723,0.07862891142958049,0.055407751697521546,0.038150876712411325,0.08339719632268376,0.04919014213483105,0.10174775084577825,0.04043164303170385,0.08868928079542027,0.07582167791146788,0.0757706643465379,0.004932174310518683,0.15343859442140453,0.19664047728297251,0.04656449366904323,0.15205329102919732,0.21538523147522165,0.1003350327959296,0.091535977776542,0.2468208901561193,0.04588949863836325,0.03534844392488367,0.11811086880508805,0.10071539840847878,0.03859143094900721,0.23702185878746254
2025-02-18,0.12175240952353782,0.21604118172619285,0.09786747897845935,0.11557409005149087,0.09872850784942956,0.27450780813009146,0.27549644853891453,0.10071682840803765,0.3056708524902799,0.2779056456863582,0.09923636830883406,0.11366448087613462,0.16422311813593585,0.1170914662705933,0.05069252738355433,0.052073780317211514,0.4655065224365752,0.09370212817092617,0.23343371664439336,0.06442159275245002,0.09181973079435299,0.11141409177884665,0.09664496554762396,0.23800604450012955,0.1253752548820227,0.3029335130718444,0.07065332180452934,0.04069824487350977,0.08108185009406388,0.05518620428152363,0.03689654996279812,0.07824823135675713,0.050687486352812595,0.0971095876546002,0.04114807954359937,0.08342044116658143,0.07518076884059559,0.07585799207484033,0.004929871769631713,0.14011417792178998,0.19966380407011097,0.047354894800537055,0.14238840927024238,0.21948875660627798,0.09852570308945827,0.08220277422188971,0.24574487905756617,0.04613871488179009,0.03593190593466096,0.11821930273262554,0.10401356313163486,0.03815885159989189,0.09835225817467769
2025-02-19,0.13709810125854788,0.21878364523331803,0.09904552314373871,0.11814533008203351,0.0991534258416022,0.2922083943995091,0.26241041772815005,0.10475288218868534,0.3192260997617358,0.29259953348578355,0.10365894405819107,0.11724353183976831,0.17756052901834296,0.11482637063521223,0.050406407932262746,0.05290220466588381,0.46053331741570014,0.0959880283368965,0.23615126056418456,0.06480571794926775,0.09303858153852818,0.11659962657384297,0.09479363885200758,0.24820368020864858,0.12679319067159955,0.299542984882044,0.07076221703380509,0.0403079945105123,0.08975128954568279,0.05428406024339282,0.03537899196194554,0.07329016840808855,0.05172118545715389,0.09355429996499894,0.0428585729354699,0.07950315408267952,0.07545093272583064,0.0760423978164551,0.004933128193333858,0.12781868179364944,0.20063135170470875,0.04811287921335964,0.13083611054139294,0.2253925807481673,0.09464804797012594,0.07595698195165614,0.24382170441955534,0.04547575554669826,0.03671201107122917,0.11967675586817063,0.10697664919928147,0.03833403121202364,0.00700076837701699
2025-02-20,0.1529484454127558,0.22270781458679112,0.09780149579873826,0.11948021677922062,0.10051388447364874,0.3034358103649165,0.25438699633713463,0.10670440565777374,0.3293038026105498,0.30442205360906643,0.10625149651803453,0.12047895973190625,0.18560192133144524,0.11231955111074753,0.049361635604546816,0.05334608449956186,0.45444892418304556,0.10071091045374707,0.23653396020312156,0.06525171910644306,0.09428239515325411,0.11779530272668906,0.09448122539944974,0.2532944460816731,0.12810494484008728,0.2954031327892055,0.07001255659024193,0.04037954391617716,0.09795341559486466,0.05291820841104149,0.03460311124417909,0.07128558620350085,0.05234710039093271,0.09221986381868719,0.044456908065970364,0.07580627237597633,0.07599165297911828,0.07652845523821007,0.0049891282026562995,0.12000527698074964,0.20044278392483633,0.04874218888988108,0.12535008651579815,0.23095223595467498,0.0917560608586412,0.0728050951935977,0.240203628758087,0.04597743922374276,0.03870135694607448,0.1203222016489557,0.10951687020038822,0.038304248752956044,0.03901731020504146
2025-02-21,0.17799611114176353,0.2310727835581895,0.11183668663306337,0.12317234449277702,0.10356517882542887,0.32342733635104876,0.24961498931617115,0.1113026231048534,0.34294330908511067,0.32840823897184324,0.1090137925272245,0.12202779264452725,0.19916909197057314,0.1095916586720991,0.04852335058709899,0.0536170612786208,0.44807686216395504,0.1051683903837268,0.235066624306701,0.06671825633696049,0.09560580386680208,0.12609505739515597,0.09422625769531953,0.2590107775532639,0.1283371090792899,0.29117323300106546,0.06872076886838298,0.0405406020314661,0.10678425495501867,0.049641834650261465,0.030266059552615795,0.07084711078112271,0.05242083224888723,0.08906307227756328,0.04743712805764194,0.07089142647492888,0.07622847219299278,0.07587621849977452,0.0051382527552974915,0.10991286605631108,0.19995811581421824,0.04980033401467937,0.11808607837419788,0.24015433405840186,0.08736266608063542,0.06866825487355918,0.2354032985097845,0.04604675912067195,0.039379852017551176,0.11888955782519951,0.11073863969771601,0.038374043184308905,-0.5037138222487834
2025-02-24,0.19280285191573326,0.23806219540023346,0.12541850906826,0.1281115423598246,0.10596974426236556,0.3418803361534456,0.23642133106153507,0.11788721716522439,0.35277791077817505,0.3470191612983406,0.11330861022172986,0.12248242239183063,0.212272542973828,0.10668733902992501,0.04559027558178144,0.05386188568671543,0.43989426071147114,0.1097426403976078,0.23244866170745582,0.06894152011981149,0.09655718494915469,0.13076505640519948,0.09422625769531953,0.26350578768072147,0.12735601075648076,0.2855248673930503,0.06951626396346759,0.04094111195667279,0.11491069661926645,0.04857758997916354,0.03352502037136442,0.07505473762422203,0.05141590168229004,0.08705217125526063,0.04926212319630636,0.06855387447812526,0.07627040394353159,0.07518758009739418,0.005898078341763165,0.1007013272995085,0.19765819894131484,0.05052395791846849,0.11071733011510887,0.24699306531556767,0.08439206478433073,0.06464602180128728,0.22725008287623247,0.04777312829546876,0.03965585909700169,0.11529935376250976,0.11323491871075779,0.03864921878878405,-0.6563647229573978
2025-02-25,0.20310602985195786,0.24082883870278668,0.13814678325613639,0.12944284620859978,0.10687395122265489,0.3545217267710637,0.21979820054305205,0.12007997717183301,0.35818618659002527,0.35820593080589075,0.11406112125543075,0.12245325322171233,0.21899628914707855,0.10319394483914658,0.042207583832574086,0.05387448865241655,0.4303816998252397,0.11265606895238765,0.22870118269606715,0.07216710171822528,0.09749850489519384,0.132938816015985,0.09242903989755942,0.26484462837077166,0.1250229476175417,0.27885793650955293,0.06864604800908386,0.04197072210909867,0.12340033571486654,0.04895834114901492,0.03689272808870485,0.08198322797967333,0.04925118995059992,0.08632833367663381,0.05116615889483997,0.06529482697658906,0.07577037760130252,0.07569656436198338,0.006560843815558645,0.08910441181789903,0.19376625271031603,0.0492890179747961,0.10370483095053593,0.24940014631020238,0.08212867326073842,0.061932069977014684,0.21606913617968934,0.05085702421600994,0.039433610941472526,0.1141998594567956,0.11758369304519263,0.038966029495221446,-0.4631605907965508
2025-02-26,0.22139635925120582,0.24802071572053014,0.1540379276908321,0.14096329079259914,0.10998312770238702,0.37337510801337265,0.20890732242402946,0.1287061521377466,0.36291351083900447,0.3695281308573369,0.11884460685276024,0.12198889727587503,0.2311933314565427,0.10063739325137831,0.04119403453287002,0.05392930090442573,0.422125181472241,0.11662233064961924,0.22476458583936137,0.0767471834449927,0.09832237409805043,0.13600233440236198,0.0930708977012154,0.26699091887334164,0.1224210724809841,0.27366183950190487,0.07039964991732826,0.04692480167469098,0.1333013003302401,0.048228700661039195,0.038029318246995444,0.08733509674253626,0.048154688723767505,0.09586190992633598,0.05374708834206654,0.06362752468923186,0.07509088220752616,0.07471424371810272,0.006745461027607649,0.08477033801377784,0.1896501783637597,0.04956681504066742,0.0992197808043859,0.2522063029597956,0.07779623136820758,0.059815458109238405,0.2119629419671606,0.05253789553913314,0.03965836180127553,0.11116279193229354,0.12062293078563978,0.04058955280872862,-0.5031161956800136
2025-02-27,0.23737711129312813,0.2518447995663309,0.16835012863736407,0.149992136444299,0.1118482699460266,0.3884923848257288,0.20174826146518912,0.13636689570361446,0.3676295952337929,0.37620341061279755,0.12388128867156759,0.12034842846841654,0.24099537203178834,0.09502625707469972,0.04145312908048121,0.05352939261253983,0.4124910854897643,0.11950349266957618,0.22034893065181896,0.0811259005216234,0.09942679487386034,0.13745663924739618,0.09239858034861635,0.2690466907348118,0.11957042821145585,0.26802734909940756,0.07402862685002719,0.050555862556608176,0.1434390998267304,0.04599879013388451,0.04028920397607519,0.09026443073751178,0.047012234210922675,0.10315907224729597,0.05598147684640766,0.06062253911969603,0.07477799633014431,0.07078603158767988,0.006966336260704313,0.08032916475169433,0.18543120443033037,0.0495503722061178,0.09231134769796423,0.2540031467181465,0.07114676857892868,0.054571672558043766,0.20373419076414712,0.05125566110529977,0.039505775949295635,0.10967048371410404,0.12207695462714861,0.041341597788872836,0.17382395628788525
2025-02-28,0.2445330904799954,0.2523220451718602,0.17233858319439463,0.151497148667093,0.11193442069865427,0.39215134419344444,0.20364233459333952,0.13761079928576492,0.3677318372629235,0.3770227296196487,0.12548391739325443,0.11803886378781957,0.2446519326113035,0.088751385890714,0.04151978314720201,0.05197018895862051,0.4041544327743225,0.11986222546335482,0.2149740897909739,0.08818928125843027,0.09944152974989953,0.13547361238239397,0.09162680561805453,0.2686729975645649,0.11597894393479995,0.26451203210764207,0.07338969400671594,0.060822611933162296,0.14862873990695494,0.042562839247110906,0.04337665088983425,0.09861500851727457,0.045413735948637034,0.10641109455053076,0.056226907852790435,0.05885548816914658,0.07438823832023869,0.06646595794610459,0.007130309714543172,0.0771781648272889,0.1807195095687946,0.04935910045288123,0.0860061558225194,0.25339588136194124,0.0644411621739777,0.0490878046511099,0.19553312252673724,0.05022515084237996,0.03941961455899784,0.10809701023575978,0.12198904194157344,0.042045299706705196,0.45607444719542384
